date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,param_source,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2022-01-07,000852.SH,7841.13,7867.49,7681.13,7682.7,214441281.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.1152093682102253,-0.04631682435804174,-0.04631682435804174,1.0,,-50.00009356524446,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.353407697619685,0.0,-0.02062841321075104,0.02062841321075104,False,1.0,0.0
2022-01-10,000852.SH,7669.05,7756.97,7624.93,7734.19,183118474.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.0956668507087972,-0.03992517211159141,-0.04631682435804174,1.0,,-51.00009356524446,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.3624783319475173,0.0,0.0067020708865372924,-0.0067020708865372924,False,1.0,0.0
2022-01-11,000852.SH,7734.54,7768.74,7632.07,7646.69,184256677.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.1265606499347394,-0.05078688451330837,-0.05078688451330837,1.0,,-52.00009356524446,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.3470640669701366,0.0,-0.011313401920563071,0.011313401920563071,False,1.0,0.0
2022-01-12,000852.SH,7691.85,7779.52,7682.55,7779.52,179028770.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.1575111973292493,-0.034298184418221744,-0.05078688451330837,0.5,,-53.00009356524446,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.3704638020209423,0.0,0.017370914735656884,-0.017370914735656884,False,1.0,0.0
2022-01-13,000852.SH,7781.31,7781.31,7644.79,7644.79,196718813.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.217266893215389,-0.05102273883974562,-0.05102273883974562,0.5,,-54.00009356524446,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.3467293572163421,0.0,-0.01731854921640419,0.01731854921640419,False,1.0,0.0
2022-01-14,000852.SH,7611.29,7714.5,7590.19,7675.37,195437286.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.1917750564680574,-0.0472267255226656,-0.05102273883974562,0.5,,-55.00009356524446,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.3521164226221514,0.0,0.004000109878754099,-0.004000109878754099,False,1.0,0.0
2022-01-17,000852.SH,7687.71,7815.66,7683.38,7808.09,199048670.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.2235174902772483,-0.030751680151741123,-0.05102273883974562,0.5,,-56.00009356524446,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.3754967797398423,0.0,0.017291674538165713,-0.017291674538165713,False,1.0,0.0
2022-01-18,000852.SH,7808.99,7827.19,7743.72,7758.6,221945152.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.2222476848250283,-0.036895064686152335,-0.05102273883974562,0.5,,-57.00009356524446,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.366778471468636,0.0,-0.0063382978423660585,0.0063382978423660585,False,1.0,0.0
2022-01-19,000852.SH,7728.16,7745.81,7617.06,7665.18,188170844.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.2824104157002507,-0.04849164951550544,-0.05102273883974562,0.5,,-58.00009356524446,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.3503213213636427,0.0,-0.012040832108885624,0.012040832108885624,False,1.0,0.0
2022-01-20,000852.SH,7664.12,7672.76,7488.86,7492.61,199876175.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.3367925166285044,-0.06991342904881193,-0.06991342904881193,0.5,,-59.00009356524446,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.3199208675676817,0.0,-0.02251349609532982,0.02251349609532982,False,1.0,0.0
2022-01-21,000852.SH,7474.76,7493.02,7384.4,7388.74,176628567.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.342681521963135,-0.08280721267357016,-0.08280721267357016,0.5,,-60.00009356524446,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.3016228138168184,0.0,-0.013862993002438428,0.013862993002438428,False,1.0,0.0
2022-01-24,000852.SH,7346.39,7462.53,7333.0,7425.4,154415827.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.3495580375656435,-0.0782564655118908,-0.08280721267357016,0.5,,-61.00009356524446,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.3080809504347701,0.0,0.0049616037375790345,-0.0049616037375790345,False,1.0,0.0
2022-01-25,000852.SH,7398.76,7440.55,7133.07,7133.07,178576999.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.380385824632912,-0.11454451564210721,-0.11454451564210721,0.5,,-62.00009356524446,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2565832123680538,0.0,-0.03936892288630911,0.03936892288630911,False,1.0,0.0
2022-01-26,000852.SH,7158.57,7226.64,7071.47,7171.03,143072475.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.3821206921985436,-0.10983239446760229,-0.11454451564210721,0.5,,-63.00009356524446,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2632703609228122,0.0,0.005321691782079752,-0.005321691782079752,False,1.0,0.0
2022-01-27,000852.SH,7178.54,7191.48,6959.46,6960.11,146786371.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.4038651644200635,-0.13601470737926125,-0.13601470737926125,0.5,,-64.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2261140549910508,0.0,-0.029412790073392592,0.029412790073392592,False,1.0,0.0
2022-01-28,000852.SH,6996.77,7071.32,6861.47,6973.01,138984344.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.4452540597773187,-0.13441338063660802,-0.13601470737926125,0.5,,-65.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2283865580562876,0.0,0.0018534189833208092,-0.0018534189833208092,False,1.0,0.0
2022-02-07,000852.SH,7080.61,7102.42,7037.16,7061.62,145506305.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.431140721127086,-0.12341387965470929,-0.13601470737926125,0.5,,-66.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2439963639950955,0.0,0.012707568180742479,-0.012707568180742479,False,1.0,0.0
2022-02-08,000852.SH,7058.25,7080.62,6928.9,7080.62,160900402.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.433301494023607,-0.12105533639033639,-0.13601470737926125,0.5,,-67.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.247343461533041,0.0,0.002690600740339999,-0.002690600740339999,False,1.0,0.0
2022-02-09,000852.SH,7083.43,7212.75,7056.62,7211.43,172399731.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.4356730014508963,-0.10481738668440943,-0.13601470737926125,0.5,,-68.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2703873472666545,0.0,0.018474370888425184,-0.018474370888425184,False,1.0,0.0
2022-02-10,000852.SH,7208.57,7222.19,7126.07,7175.62,165781454.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.4088232867204151,-0.1092626200684722,-0.13601470737926125,0.5,,-69.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2640789492227686,0.0,-0.004965728017882753,0.004965728017882753,False,1.0,0.0
2022-02-11,000852.SH,7140.93,7151.24,7024.79,7033.85,168615165.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.4063882400809444,-0.12686107683637415,-0.13601470737926125,0.5,,-70.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2391043166988458,0.0,-0.0197571777769725,0.0197571777769725,False,1.0,0.0
2022-02-14,000852.SH,6991.63,7096.55,6961.3,7006.08,147217812.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.4289359578309704,-0.13030827401803913,-0.13601470737926125,0.5,,-71.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2342122694025959,0.0,-0.003948051209508363,0.003948051209508363,False,1.0,0.0
2022-02-15,000852.SH,7020.13,7125.1,6990.4,7124.85,143297601.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.414653016464269,-0.11556489593858843,-0.13601470737926125,0.5,,-72.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2551351522753216,0.0,0.01695241847081408,-0.01695241847081408,False,1.0,0.0
2022-02-16,000852.SH,7164.23,7201.08,7132.08,7183.11,147188972.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.3401089982781962,-0.10833285748688526,-0.13601470737926125,0.5,,-73.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2653984103048324,0.0,0.008177014252931603,-0.008177014252931603,False,1.0,0.0
2022-02-17,000852.SH,7169.72,7265.03,7146.59,7220.61,165944068.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.3377158242464666,-0.10367783788614937,-0.13601470737926125,0.5,,-74.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.272004523866567,0.0,0.0052205799437847755,-0.0052205799437847755,False,1.0,0.0
2022-02-18,000852.SH,7174.59,7252.06,7164.27,7251.79,156097027.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.303561261699042,-0.09980734425545756,-0.13601470737926125,0.5,,-75.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.277497287089364,0.0,0.004318194723160529,-0.004318194723160529,False,1.0,0.0
2022-02-21,000852.SH,7264.44,7334.91,7259.76,7334.59,169847848.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.1616589165029745,-0.08952906097703273,-0.13601470737926125,0.5,,-76.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2920835858336739,0.0,0.011417870622287829,-0.011417870622287829,False,1.0,0.0
2022-02-22,000852.SH,7310.66,7310.66,7212.27,7279.24,179502634.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.1363151320799285,-0.09639986990771887,-0.13601470737926125,1.0,,-77.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2823329622165536,0.0,-0.007546434088340326,0.007546434088340326,False,1.0,0.0
2022-02-23,000852.SH,7290.7,7450.4,7289.74,7450.4,182730485.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.0946529188823075,-0.07515311911140021,-0.13601470737926125,1.0,,-78.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.3124850261425933,0.0,0.0235134437111566,-0.0235134437111566,False,1.0,0.0
2022-02-24,000852.SH,7414.47,7481.14,7174.78,7285.12,255720585.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.145820441691044,-0.0956699628343235,-0.13601470737926125,1.0,,-79.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2833688008230335,0.0,-0.02218404380972827,0.02218404380972827,False,1.0,0.0
2022-02-25,000852.SH,7346.85,7435.4,7344.78,7361.96,177757004.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.1505857386346963,-0.08613151733777569,-0.13601470737926125,0.5,,-80.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2969051679185986,0.0,0.010547527013968327,-0.010547527013968327,False,1.0,0.0
2022-02-28,000852.SH,7370.43,7419.83,7291.08,7419.83,167402030.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.1294638215858543,-0.07894789108992006,-0.13601470737926125,1.0,,-81.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.3070997223670673,0.0,0.007860678406294008,-0.007860678406294008,False,1.0,0.0
2022-03-01,000852.SH,7433.75,7454.9,7379.82,7429.44,166187061.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.0761298866695053,-0.07775496473357157,-0.13601470737926125,1.0,,-82.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.3087926490691544,0.0,0.0012951779218661752,-0.0012951779218661752,False,1.0,0.0
2022-03-02,000852.SH,7400.95,7421.64,7341.83,7414.31,160209921.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.065532328973993,-0.07963310997514828,-0.13601470737926125,1.0,,-83.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.30612730245078,0.0,-0.0020364926562431718,0.0020364926562431718,False,1.0,0.0
2022-03-03,000852.SH,7440.94,7446.47,7334.28,7342.61,183181947.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,1,0,1,0,3,0,0,0,0,0,0,0,1.0377811546626143,-0.08491443127832143,-0.13441338063660802,1.0,,-84.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2934964133207434,0.0,-0.009670488555239887,0.009670488555239887,False,1.0,0.0
2022-03-04,000852.SH,7300.0,7360.26,7219.64,7241.56,178438419.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,1,0,1,0,3,0,0,0,0,0,0,0,1.0354473817544745,-0.0975079636488716,-0.13030827401803913,1.0,,-85.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2756951393097227,0.0,-0.013762136352060028,0.013762136352060028,False,1.0,0.0
2022-03-07,000852.SH,7230.81,7230.81,7050.35,7085.73,166051775.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.0620076233050075,-0.11542485194099616,-0.13030827401803913,1.0,,-86.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.24824365460772,0.0,-0.021518844005987803,0.021518844005987803,False,1.0,0.0
2022-03-08,000852.SH,7089.51,7118.51,6824.03,6871.22,191960627.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.1782928463590954,-0.14220405676677084,-0.14220405676677084,0.5,,-87.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2104549234043152,0.0,-0.030273521570818973,0.030273521570818973,False,1.0,0.0
2022-03-09,000852.SH,6889.51,6925.55,6511.91,6796.04,213261914.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.3338569358086183,-0.1515894496100031,-0.1515894496100031,0.5,,-88.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1972109869357497,0.0,-0.010941288446593256,0.010941288446593256,False,1.0,0.0
2022-03-10,000852.SH,6946.58,7017.28,6914.89,6952.52,185354471.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.3952185589771475,-0.13205464950214219,-0.1515894496100031,0.5,,-89.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.224776977606156,0.0,0.02302517348338151,-0.02302517348338151,False,1.0,0.0
2022-03-11,000852.SH,6856.87,7001.6,6778.59,6990.78,180993184.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.4563142974995142,-0.12727831097883735,-0.1515894496100031,0.5,,-90.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2315169750694082,0.0,0.005503040624118993,-0.005503040624118993,False,1.0,0.0
2022-03-14,000852.SH,6938.22,6972.91,6800.59,6800.59,162662118.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.4749117501488096,-0.1510214323522655,-0.1515894496100031,0.5,,-91.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1980125287145735,0.0,-0.027205833969885962,0.027205833969885962,False,1.0,0.0
2022-03-15,000852.SH,6745.6,6790.24,6473.48,6473.48,195750814.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.538611113550419,-0.19185750382007216,-0.19185750382007216,0.5,,-92.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1403878405231336,0.0,-0.048100238361671654,0.048100238361671654,False,1.0,0.0
2022-03-16,000852.SH,6586.82,6704.18,6330.41,6692.97,197558967.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.552578916807503,-0.16445660098472958,-0.19185750382007216,0.5,,-93.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.179053863607537,0.0,0.03390602890562744,-0.03390602890562744,False,1.0,0.0
2022-03-17,000852.SH,6777.74,6934.49,6768.61,6818.54,205054389.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.5778550111087493,-0.14878057306075165,-0.19185750382007216,0.5,,-94.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2011746550727904,0.0,0.018761476594097992,-0.018761476594097992,False,1.0,0.0
2022-03-18,000852.SH,6792.32,6882.66,6773.46,6879.37,173890405.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.5456443236444386,-0.14118661926115306,-0.19185750382007216,0.5,,-95.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2118906520850654,0.0,0.008921264669562667,-0.008921264669562667,False,1.0,0.0
2022-03-21,000852.SH,6886.03,6983.52,6867.31,6954.41,179428388.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.5438362978649949,-0.13181870387200512,-0.19185750382007216,0.5,,-96.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2251099257296671,0.0,0.010907975584973695,-0.010907975584973695,False,1.0,0.0
2022-03-22,000852.SH,6938.97,6976.39,6893.65,6923.44,178456271.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.5201683976173876,-0.1356849663933526,-0.19185750382007216,0.5,,-97.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2196541567428159,0.0,-0.004453289351648793,0.004453289351648793,False,1.0,0.0
2022-03-23,000852.SH,6938.51,6989.72,6910.33,6966.95,175942212.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.484139507292472,-0.13025322334188894,-0.19185750382007216,0.5,,-98.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2273190101047111,0.0,0.006284448193383696,-0.006284448193383696,False,1.0,0.0
2022-03-24,000852.SH,6934.13,6950.74,6847.17,6900.81,175917865.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.455153941512387,-0.13851007200711074,-0.19185750382007216,0.5,,-99.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2156675874120946,0.0,-0.009493393809342554,0.009493393809342554,False,1.0,0.0
2022-03-25,000852.SH,6906.68,6939.87,6819.55,6819.81,173818597.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.403271087248426,-0.148622027584416,-0.19185750382007216,0.5,,-100.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.201398382118748,0.0,-0.01173775252470366,0.01173775252470366,False,1.0,0.0
2022-03-28,000852.SH,6772.44,6828.4,6692.91,6767.25,168398609.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.3127650394624244,-0.1551835632034675,-0.19185750382007216,0.5,,-101.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1921392533506208,0.0,-0.0077069595780527855,0.0077069595780527855,False,1.0,0.0
2022-03-29,000852.SH,6785.38,6808.88,6700.41,6725.68,166201696.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.1566718120179185,-0.16037311867690673,-0.19185750382007216,0.5,,-102.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1848161562636526,0.0,-0.006142820200229049,0.006142820200229049,False,1.0,0.0
2022-03-30,000852.SH,6750.0,6864.75,6734.07,6864.75,171325803.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.1080322076232287,-0.14301176482337785,-0.19185750382007216,1.0,,-103.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2093151486111307,0.0,0.02067746309666818,-0.02067746309666818,False,1.0,0.0
2022-03-31,000852.SH,6846.33,6846.33,6760.05,6772.07,195679084.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,1,0,1,0,3,0,0,0,0,0,0,0,1.0444532413008691,-0.154581839427139,-0.19185750382007216,1.0,,-104.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.192988359147089,0.0,-0.013500855821406477,0.013500855821406477,False,1.0,0.0
2022-04-01,000852.SH,6723.26,6790.76,6688.7,6772.6,171530586.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.9965686425297613,-0.15451567477953432,-0.19185750382007216,1.0,,-105.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.193081725552095,0.0,7.826262870880285e-05,-7.826262870880285e-05,False,1.0,0.0
2022-04-06,000852.SH,6769.74,6769.74,6711.3,6764.29,179932763.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.8698754607769076,-0.15267058913425535,-0.19185750382007216,1.0,,-106.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1916178107868145,0.0,-0.0012270029235449398,0.0012270029235449398,False,1.0,0.0
2022-04-07,000852.SH,6736.34,6768.45,6623.59,6623.59,188432684.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.7629429415945048,-0.1556411354678171,-0.19185750382007216,1.0,,-107.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1668316727031864,0.0,-0.020800409207766046,0.020800409207766046,False,1.0,0.0
2022-04-08,000852.SH,6635.69,6644.76,6496.18,6575.28,191574074.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.7201270621160758,-0.1617995747349743,-0.19185750382007216,1.0,,-108.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.158321236805389,0.0,-0.007293627775873834,0.007293627775873834,False,1.0,0.0
2022-04-11,000852.SH,6544.29,6544.29,6297.39,6328.07,204208292.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.7966688236268596,-0.18954955693389808,-0.19185750382007216,1.0,,-109.00009356524447,0.0,0.7092496384401322,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1147719745761515,0.0,-0.037596878003674394,0.037596878003674394,False,1.0,0.0
